"/tmp/audio.wav",0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.046439909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.092879818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.139319727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.185759637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.232199546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.278639455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.325079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.371519274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.417959183,0.0276253,0.261886,0,0.559686,1.24172,1.08003,0.448253,0,0.637591,1.0929,0.168195,0.181106,0.0229666,0.277555,0.78559,0.4048,0.4435,0.920252,1.51613,0.544745,0.387081,0.600369,1.53057,0.0643235
,0.464399092,0.532613,0.911106,0.604467,0.113047,0.498173,1.47566,0.439169,0,0.543343,0.642847,0.0906229,0.00671414,0.449447,0.475411,1.01154,0.285334,0.172489,0.552168,2.439,0.448536,0.267837,0.604733,0.855254,0.393125
,0.510839002,0.355003,1.27857,0.664851,0,0,1.06022,1.17715,0.271082,0,0.198806,0.0152904,0.013984,0.507708,1.16353,0.74823,0.4592,0.159764,0.723539,2.34451,0.474789,0,0.472579,0.476604,0.850136
,0.557278911,0.218211,1.57088,0.460189,0,0,0.546065,1.24241,0.71393,0,0,0,0.0948083,0.747531,1.6589,0.261231,0.293536,0.464631,0.790458,2.19642,0.603529,0.25749,0.361452,0.260787,0.91374
,0.603718820,0.351613,1.70078,0.303466,0,0,0.284668,1.07127,1.0414,0,0,0.00297011,0.109675,0.850439,1.86155,0.132453,0.0703085,0.564811,0.897917,1.94611,0.676752,0.433904,0.209222,0.31365,1.13752
,0.650158730,0.115351,1.60633,0,0,0,0.173919,0.810721,1.0692,0.269754,0,0,0.0230032,0.472473,1.82342,0.0620481,0,0.651844,0.926183,1.90099,0.519567,0.566211,0.107612,0.228843,1.21762
,0.696598639,0.185505,1.45694,0,0,0,0,0.7695,1.044,0.330222,0,0,0.0269234,0.167081,1.62772,0.532404,0,0.358093,0.997876,1.90255,0.584045,0.572256,0.0410096,0.120274,1.56206
,0.743038548,0.0605908,1.14964,0.13413,0,0,0,0.619495,1.70498,0.274981,0,0,0.0265266,0.360634,1.08318,0.756347,0,0.0494169,0.952124,1.96992,0.912856,0.202551,0.603453,0.000155788,1.60684
,0.789478458,0,0.436234,0.7883,0,0,0,0.262564,2.12861,0.236961,0,0,0.0243142,0.352843,0.414224,1.62308,0,0,0.734693,1.07991,1.73796,0.0804989,0.76675,0.000100271,1.48378
,0.835918367,0.0477659,0.0156353,1.28132,0,0,0,0.113797,2.16842,0.259573,0,0,0.0239424,0.217988,0.0540636,2.09514,0,0,0.60089,0.400239,2.42538,0.0829563,0.432983,0,1.53035
,0.882358276,0,0,1.41347,0,0,0,0.0781948,2.135,0.279102,0,0,0.0255088,0.0685362,0.0964467,2.28916,0,0,0.45991,0.385171,2.72532,0.0718394,0.138545,0,1.62611
,0.928798185,0,0,1.41391,0,0,0,0.0742369,2.1199,0.282282,0,0,0.0270334,0.0362396,0.0880051,2.2778,0,0,0.286589,0.457641,2.79743,0.0737035,0.00658081,0,1.69383
,0.975238095,0,0,1.4704,0,0,0,0.0763397,2.13241,0.273483,0,0,0.0252902,0.055036,0.0096262,2.16908,0,0,0.183111,0.498231,2.77534,0.0776585,0.000219689,0,1.69843
,1.021678004,0,0,1.51742,0,0,0,0.0829659,2.0883,0.267501,0,0,0.0225316,0.0852931,0,2.04617,0,0.00721321,0.130831,0.318892,2.80812,0.0782505,0.0879059,0,1.59535
,1.068117913,0,0,1.49127,0,0,0,0.0882412,2.05427,0.265344,0,0,0.0179175,0.318966,0.0276955,1.87682,0.0127107,0,0.0940492,0.189913,2.83939,0.0837831,0.288576,0,1.31347
,1.114557823,0.078727,0,1.22929,0,0,0,0.091166,2.07319,0.262487,0,0,0.00545404,0.499795,0.298048,1.7547,0.409481,0.102652,0,0.0195274,2.2234,0.297162,1.31892,0,0.217602
,1.160997732,0.108628,0,1.06934,0,0,0,0.0905367,1.94838,0.254323,0,0,0.00200169,0.286536,0.364763,1.91808,0.168806,0.183834,0,0.0193926,1.53128,0.308016,1.78009,0,0.0798621
,1.207437641,0,0,1.49513,0,0,0,0.0111259,2.41366,0.0333949,0,0,0.00574924,0.1476,0.355975,2.03099,0.0237981,0.211334,0,0.00452961,1.51348,0.170788,1.51391,0.0147915,0.22938
,1.253877551,0,0,1.50424,0,0,0,0.00896134,2.40429,0.0292524,0,0,0.00678976,0,0.303214,1.92836,0,0.190029,0.00726173,0.00364838,1.59554,0.0144198,1.3059,0.107952,0.270894
,1.300317460,0,0,1.51797,0,0,0,0.00103139,2.40094,0.030981,0,0,0.00837325,0,0.226515,1.75224,0,0.157558,0.0565102,0.000419903,1.74573,0.0152719,0.898781,0.526867,0.334071
,1.346757369,0,0,1.46503,0,0,0,0,2.47967,0.0524106,0,0,0.0217357,0,0.101944,1.68578,0.0162315,0.0768529,0.0905947,0.0215336,1.81043,0.0258355,0.344683,1.11082,1.38132
,1.393197278,0,0,1.3697,0,0,0,0.000284279,2.4884,0.108572,0,0,0.0246378,0.21672,0,1.56706,0.101901,0,0.199617,0.219417,1.88792,0.0535199,0.0183607,0.723795,1.96126
,1.439637188,0,0,1.25419,0,0,0,0.0146494,2.52295,0.104751,0,0,0.0265532,0.287513,0,1.40484,0.151383,0,0.128776,0.340173,2.22806,0.0516363,0.0182403,0,1.97917
,1.486077097,0,0,1.24145,0,0,0,0.01216,2.52722,0.0919353,0,0,0.0282675,0.282753,0,1.39057,0.166039,0,0,0.363996,2.30597,0.0453189,0.0174374,0,2.09123
,1.532517006,0,0,1.25893,0,0,0,0.0114972,2.49621,0.0899493,0,0,0.0296254,0.436117,0,1.41015,0.155773,0,0,0.385149,2.2579,0.0443399,0.0164304,0,2.12447
,1.578956916,0,0,1.28707,0,0,0,0.0164564,2.43853,0.0953348,0,0,0.0315784,0.753039,0,1.44167,0.122351,0,0,0.397075,2.16247,0.101794,0.0151544,0,2.12184
,1.625396825,0,0,1.27402,0,0,0,0.0192406,2.47319,0.1069,0,0,0.0326603,0.738044,0,1.42705,0.083527,0,0,0.374483,2.05787,0.135488,0.0130167,0,2.14436
,1.671836734,0,0,1.24132,0,0,0,0.0224498,2.52392,0.10312,0,0,0.0339574,0.488736,0,1.39042,0.065249,0,0,0.345393,1.96041,0.120919,0.0129578,0,2.34255
,1.718276643,0,0,1.22217,0,0,0,0.0286093,2.51901,0.126783,0,0,0.0356234,0.422155,0,1.36898,0.0652674,0,0,0.370468,1.95721,0.0642425,0.0145356,0,2.5061
,1.764716553,0,0,1.19365,0,0,0,0.031865,2.54975,0.109016,0,0,0.0368355,0.352165,0,1.33703,0.0680778,0.00177685,0,0.392716,2.05195,0.0541874,0.0153414,0,2.82743
,1.811156462,0,0,1.19523,0,0,0,0.0379011,2.57832,0.111502,0,0,0.0375001,0.593877,0,1.33879,0.061089,0.00203152,0,0.39363,2.08163,0.0549644,0.0158834,0,2.66949
,1.857596371,0,0,1.18811,0,0,0,0.0437857,2.55946,0.131241,0,0,0.037498,0.819005,0,1.33082,0.0595459,0.00188994,0,0.333306,2.05495,0.0646944,0.0173473,0,2.00044
,1.904036281,0,0,1.17968,0,0,0,0.0463456,2.47197,0.132784,0,0,0.0331607,0.691115,0,1.32138,0.0558173,0.00368758,0,0.18671,2.00233,0.0654548,0.0189588,0,1.61417
,1.950476190,0,0,1.16496,0,0,0,0.0374791,2.3821,0.130542,0,0,0.0314898,0.379317,0,1.30489,0.0700694,0.00386863,0,0.131659,1.85047,0.0643498,0.020845,0,1.59677
,1.996916099,0,0,1.18826,0,0,0,0.0292001,2.41481,0.0973661,0,0,0.0314944,0.187962,0,1.33099,0.0949544,0,0,0.214379,1.80772,0.047996,0.0225243,0,1.72631
,2.043356009,0,0,1.23582,0,0,0,0.0269664,2.46074,0.104506,0,0,0.0329495,0.304175,0,1.38426,0.110304,0,0,0.283611,1.83465,0.0515157,0.0228176,0,1.88458
,2.089795918,0,0,1.2084,0,0,0,0.0282717,2.48378,0.121384,0,0,0.0352099,0.513903,0,1.35355,0.115693,0,0,0.337978,1.94997,0.0598356,0.0226088,0,2.04
,2.136235827,0,0,1.11,0,0,0,0.0277887,2.5254,0.108473,0,0,0.0379429,0.470473,0,1.24333,0.141744,0,0,0.495627,2.04736,0.0534711,0.0222796,0,2.17726
,2.182675736,0,0,1.03338,0,0,0,0.00842516,2.58559,0.0928497,0,0,0.0332049,0.193411,0,1.1575,0.123959,0,0,0.540867,1.74983,0.499054,0.022089,0.141451,2.22058
,2.229115646,0,0,1.03426,0,0,0,0.0135063,2.5959,0.0782731,0,0,0.0326997,0.0997741,0,1.15849,0.113877,0,0,0.428468,1.75226,1.33947,0.0213579,0.255787,2.32935
,2.275555555,0,0,1.02544,0,0,0,0.0142888,2.62404,0.0268169,0,0,0.0325135,0.0642099,0,1.14861,0.177849,0.00187283,0,0.221706,2.09812,1.31543,0.0191736,0.395847,2.33259
,2.321995464,0,0,1.09626,0,0,0,0.0256338,2.60276,0,0,0,0.030871,0.0449568,0,1.22794,0.250574,0.00949543,0.0231807,0.141457,2.61722,1.05247,0.0114727,0.244212,1.95619
,2.368435374,0,0,1.21785,0,0,0,0.0401507,2.43764,0,0,0,0.0247033,0.21297,0,1.38799,0.162088,0,0.0459235,0.165002,3.21899,0.787754,0.00774204,0.00502937,1.29051
,2.414875283,0,0,1.24627,0,0,0,0.0298805,2.40537,0.0122393,0,0,0.0239773,0.199609,0,1.45849,0.0148251,0,0.066086,0.149817,3.8532,0.269591,0.0186992,2.95587e-05,1.48571
,2.461315192,0,0,1.23584,0,0,0,0.0269865,2.37495,0.0212741,0,0,0.0209399,0.143237,0,1.53438,0,0,0.103489,0.168827,3.87313,0.064255,0.0193735,0,1.51619
,2.507755102,0,0,1.24169,0,0,0,0.0285807,2.35422,0,0,0,0.0206979,0.166939,0,1.5062,0.00395688,0,0.193403,0.145028,3.20674,0.0998283,0.0176111,0.00174391,1.54483
,2.554195011,0,0,1.24464,0,0,0,0.0232319,2.42527,0,0,0,0.0233453,0.191403,0,1.39414,0.0192939,0,0.236061,0.146383,2.91335,0.12288,0.0125683,0.0040741,1.64326
,2.600634920,0,0,1.22355,0,0,0,0.0197967,2.37655,0.0350728,0,0,0.0202638,0.0974117,0,1.37051,0,0,0.169279,0.292979,2.58021,1.12373,0.00909118,0.003539,1.40734
,2.647074829,0,0,1.17541,0,0,0,0.0356865,2.22203,0,0,0,0.0192662,0.000352629,0,1.44496,0,0,0.133334,0.313374,2.22056,1.86705,0.00804254,0.0023299,1.25733
,2.693514739,0,0,1.02065,0,0,0,0.0443618,2.06065,0,0,0,0.019462,0.0141503,0,1.33443,0.00980233,0,0.0857917,0.293922,2.76228,1.7076,0.011336,9.50022e-05,1.17234
