"/tmp/audio.wav",0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.046439909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.092879818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.139319727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.185759637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.232199546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.278639455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.325079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.371519274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.417959183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.464399092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.510839002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.557278911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.603718820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.650158730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.696598639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.743038548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.789478458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.835918367,0,0.858682,0.847925,0,0.275871,0.723565,0.290869,0.258272,0.295006,0.342787,1.08128,0.0171767,0.557577,1.14883,0.876367,0.386782,0.461426,1.24261,0.249981,0.704042,0.072182,1.08836,0.506484,0.00514804
,0.882358276,0,0.654928,0.776827,0.0245949,0.295853,0.598882,0.646981,0.0353805,0,0.283176,1.08354,0.0429952,0.774878,1.00201,0.927796,0.447925,0.494849,1.27415,0.3525,0.656065,0.014538,0.93366,0.381101,0.136321
,0.928798185,0,0,0.158079,0,0.626473,1.49088,0.536218,0.578848,0,0.0353835,0.623757,0.0517896,0.633172,1.1927,1.12596,0.4672,0.759925,1.17852,0.238782,0.945883,0.0166414,0.56143,0.386126,0.332406
,0.975238095,0,0.68954,0.972201,0,1.05291,0.571024,0.12499,0.787116,0,0,0.579436,0,0.389703,1.33533,0.889238,0.464876,0.853536,0.98308,0.0838449,1.15368,0.0186851,0.464953,0.371436,0.237251
,1.021678004,0,0.143172,0.596376,0,0.920144,0,0.39347,0.709784,0.0162841,0.277863,0.983286,0.176098,0.598944,1.10228,0.64203,0.427481,0.8113,1.08197,0.202641,1.01725,0.0252228,0.621156,0.291333,0.0964861
,1.068117913,0,0,0.230205,0.308,0.500876,0,0.412975,0.667018,0.102383,0.189986,1.02203,0.430455,0.49805,1.28983,0.820549,0.126726,0.689322,1.2643,0.185254,0.666486,0.587782,0.660141,0.364328,0.110694
,1.114557823,0,0,0.512521,0.164822,0.515156,0.133414,0.0167858,0.531567,0.124952,0,0.724887,0.713214,0.325109,1.20943,0.652366,0.076632,0.861659,0.914766,0.202321,0.448279,0.704604,0.915255,0.390624,0.209712
,1.160997732,0,0.122123,0,0,0.554786,0.405232,0,0,0.0421928,0.00275609,0.589075,0,0.594592,0.695308,0.635124,0.122872,0.927943,1.77718,0.441762,0.167925,0.244383,0.697404,0.365445,0.0117488
,1.207437641,0,0.121386,0,0,0.495981,0.502168,0,0,0.00342462,0.00904955,0,0,0.704498,0.712108,0.507596,0.136256,0.829586,2.39622,0.00484885,0.166248,0.0307114,0.661599,0.00115776,0.00095612
,1.253877551,0.0174034,0.131841,0,0,0.554033,0.546202,0,0,0,0,0,0,0.725667,0.665304,0.324534,0.134771,1.03914,2.72145,0,0.209474,0.0132483,0.55853,0.000733718,0.00106382
,1.300317460,0,0.159535,0.0560728,0,0.553625,0.497717,0,0,0,0,0,0,0.807221,0.536466,0.178129,0.141912,1.39933,2.69906,0,0.227905,0.0115062,0.431758,0.000577695,0.0011614
,1.346757369,0,0,0,0,0.721422,0.403338,0,0.0529865,0,0,0,0.00141272,0.841333,0.319204,0.37524,0.0608628,1.82037,2.39086,0,0.476764,0.00776094,0.307627,0.021102,0.0575321
,1.393197278,0.000643314,0,0,0,0.838827,0.211656,0,0.0753506,0,0,0,0.00169515,0.493458,0.223699,0.519585,0.0826927,1.99575,1.31225,0,1.99437,0.0122559,0,0.125944,0.738892
,1.439637188,0.000494533,0,0,0,0.871993,0.137582,0.028583,0.105992,0.0831137,0,0,0,0.0965373,0.123131,0.414923,0.0172568,1.55218,1.09273,0.127077,2.72702,0.482247,0.0300854,0.000227736,0.785637
,1.486077097,0.000215839,0,0,0,0.691302,0.107511,0.162442,0.15521,0.182556,0,0,0,0.0421338,0.0421899,0.620957,0.0186223,1.15628,0.955249,0.453719,2.69392,1.03805,0.00354607,0.000176151,0.795823
,1.532517006,0.000352728,0,0,0,0.272965,0,0.0759016,0.239963,0.216344,0,0,0,0.0688557,0.0546567,0.748533,0.00165151,0.456565,0.306478,0.212003,2.48005,1.22553,0.0207422,0.000118594,0.914957
,1.578956916,0,0,0,0,0,0,0,0.201109,0.24644,0,0,0,0,0.0374228,0.832991,0,0,0.227266,0,2.18812,1.39215,0.00386982,1.35963e-05,1.02359
,1.625396825,0,0,0,0,0,0,0,0.145388,0.312395,0,0,0,0,0.00482983,0.75061,0,0,0.227029,0,1.87344,1.75937,0.00988964,0.0172311,0.996203
,1.671836734,0.000704821,0,0,0,0,0,0,0.079738,0.353834,0,0,0,0.137587,0.0197232,0.706256,0.101222,0,0.374573,0,1.09807,2.19437,0.0151864,0.172792,0.739985
,1.718276643,0.000924597,0,0,0,0,0,0,0.0816996,0.290038,0,0,0,0.281087,0.0059217,0.420114,0.343917,0.517344,0.3453,0,0.796583,1.90439,0.0188406,0.215626,0.340526
,1.764716553,0,0,0,0,0,0,0,0.151651,0.224498,0,0,0,0.267042,7.26803e-05,0.55185,0.339716,0.617646,0.0479741,0,0.734581,1.85828,0.0190742,0.28579,0.31853
,1.811156462,0,0,0,0,0,0,0,0.160994,0.228956,0,0,0,0.356784,0,0.419612,0.391606,0.243077,0,0,0.822835,2.19156,0.0154593,0.360588,0.300749
,1.857596371,0,0,0,0,0,0,0,0.133442,0.191929,0.000482727,0,0,0.490075,0.0361153,0.277318,0.716365,0.00140138,0.0400395,0,0.635956,2.26603,0.0127364,0.257404,0.0710607
,1.904036281,0,0,0,0,0,0,0,0.0196627,0.30327,0,0,0,0.277502,0.0597797,0.456594,0.460115,0.0163383,0.0859297,0,0.482424,2.52389,0.117502,0.143023,0.101964
,1.950476190,0,0,0,0,0,0,0,0.0143957,0.350782,0,0,0,0.2546,0.0246435,0.437423,0.186789,0.318267,0.0330939,0,0.530099,2.30879,0.175347,0.0930913,0.120143
,1.996916099,0,0,0,0,0,0,0,0,0.378885,0,0,0,0.300273,0.0429257,0.284436,0.22698,0.618058,0.00119185,0,0.489987,2.20353,0.199296,0.0132866,0.0491763
,2.043356009,0.000300193,0,0,0,0,0,0,0.0052968,0.399255,0,0,0,0.483227,0.146156,0.237816,0.336185,0.516123,0,0,0.375418,2.49517,0.195291,0,0.0309342
,2.089795918,0,0,0,0,0,0,0,0.0258875,0.368763,0,0,0,0.518633,0.24717,0.214848,0.554263,0.319646,0,0,0.318731,2.7091,0.186958,0,0.0408869
,2.136235827,0.363284,0.447834,0.10339,0,0,0.861366,0.0979369,0.338677,0.329619,0,0.0453144,0.820378,0.723614,0.416007,0.155135,0.517871,0.0712609,0.331221,0.0398725,0.252693,2.87592,0.133089,0.0111057,0.280897
,2.182675736,0.222154,0.449006,0,0,0,0.905806,0.240188,0.326813,0.513794,0.0576563,0,0.385714,0.792617,0.402975,0.415926,0.495113,0.0431043,0.348553,0.0514474,0.143524,3.25184,0.0905872,0,0.291209
,2.229115646,0,0.690319,0.12791,0.0296921,0,0.645052,0.314271,0.429449,0.367605,0.199128,0.319367,0.331234,0.711968,0.467557,0.639809,0.396009,0.0567847,0.241369,0.30528,0.284817,3.30014,0.0468797,0.0793397,0.233584
,2.275555555,0,0,0,0,0,0,0,0,0.356652,0.00984406,0,0,0.595713,0.348228,1.00002,0.413263,0.095737,0.604042,0.284003,0.137554,3.32863,0.0883853,0.102912,0.201168
,2.321995464,0.00104276,0,0,0,0,0,0,0,0.120763,0.0761896,0,0,0.5319,0.151328,0.831691,0.671731,0.112723,1.24875,0.368389,0.146078,2.47546,0.684071,0.0957212,0.207043
,2.368435374,0,0,0,0,0,0,0,0,0.312231,0.0223027,0,0,0.403249,0.0209322,0.509304,0.0828359,0.115199,1.36014,0.805065,0.207714,2.07835,0.200246,0.100085,0.278123
,2.414875283,0,0,0,0.0285623,0.415817,0.724769,0.0996153,0,0.118081,0.00564528,0,0,0.486359,0,0.222732,0.047297,0.735104,2.08819,0.767845,0.0759726,0.793089,0.0506864,0.198649,0.0502764
,2.461315192,0,0,0,0,0.299963,0.857932,0,0,0.0250477,0.00708293,0,0,0.846858,0.230246,0.242561,0.068976,0.502378,2.62015,0.100349,0,0.218985,0.0635944,0.223474,0.0392342
,2.507755102,0,0,0,0,0.314731,0.780812,0,0,0.013193,0.0133897,0,0,0.963724,0.171254,0.112093,0.0683844,0.526424,2.59993,0.0435803,0,0.111361,0.425173,0.0594784,0.118368
,2.554195011,0,0,0,0,0.397973,0.62311,0,0,0.0197854,0.0154355,0,0,0.817345,0,0.0679881,0.0678144,0.665656,2.38044,0.0990798,0,0.226735,0.543713,0.00307386,0.23274
,2.600634920,0,0,0,0,0.478127,0.437668,0,0,0.0218623,0.0140915,0,0.00237149,0.747763,0,0.0508992,0.0584144,0.804054,2.14216,0.103342,0,0.47523,0.377351,0.00314285,0.255115
,2.647074829,0,0,0,0,0.566457,0.256206,0,0,0,0.0138465,0,0.00557187,0.749799,0,0.0169446,0.0780607,0.948893,1.85806,0.0482421,0.0188806,0.465475,0.147579,0.00261243,0.300592
,2.693514739,0,0,0,0,0.669035,0.22001,0,0,0,0.00900733,0,0.00443552,0.727005,0.0448818,0,0.104896,1.11904,1.70206,0.049458,0.160699,0.229358,0.159346,0.00222065,0.281635
,2.739954648,0.000737084,0,0,0,0.685729,0.399939,0.0414002,0,0,0,0.000383335,0,0.702134,0.135823,0.12822,0.170507,1.14696,1.73081,0.349635,0.199543,0.0055675,0.196785,0.00776013,0.269113
,2.786394557,0.00324196,0,0,0,0.313831,0.897005,0.0542027,0,0,0,0.000866861,0,1.24984,0.00514447,0.162745,0.208432,0.524919,2.61248,0.536631,0.138856,0.0135035,0.222028,0.0145171,0.0840151
,2.832834467,0.00445297,0,0,0,0.48786,0.822532,0,0,0,0,0.00152024,0,1.44183,0.00646169,0.126057,0.221072,0.816002,2.60313,0.22546,0.0521009,0.016876,0.3304,0.0251669,0.000698592
