"/tmp/audio.wav",0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.046439909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.092879818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.139319727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.185759637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.232199546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.278639455,0.997541,0.120574,0,0,0.225489,1.11855,1.08683,0.0617243,0.0893524,0.462534,0.0525011,0.101284,1.35668,0.113883,1.61467,0,0.450735,3.17826,0.669327,0.0275419,0.755896,1.09869,0.420578,1.21431
,0.325079365,1.07647,0.826887,0.393895,0.607508,1.24982,1.58451,0.0964131,0,0.0865139,0,0,0.0550178,1.19481,0.23535,1.78538,0.195867,0.506584,3.00043,0.47906,0.195889,0.603644,0.617848,0.776856,1.01648
,0.371519274,0.889129,0.797097,0.659589,0.868866,0.993075,0.858759,0.0478086,0,0.0904847,0,0,0.0244938,1.37758,0.226734,1.89728,0.280132,0.418367,2.86238,0.345969,0.257874,0.662079,0.431669,1.2549,0.987533
,0.417959183,0.767359,0.809278,0.694283,0.926761,0.807987,0.440895,0.0223764,0,0.0876365,0,0,0.00383193,1.41314,0.230199,2.02951,0.298798,0.377996,2.7852,0.273554,0.366956,0.69942,0.273357,1.6345,0.854175
,0.464399092,0.603921,0.862265,0.700347,0.969983,0.648813,0.452147,0,0,0.0840193,0,0,0.00449811,1.3311,0.245271,2.13473,0.312734,0.358235,2.78781,0.216795,0.43761,0.682727,0.275137,1.91023,0.640545
,0.510839002,0.334152,0.868584,0.633352,1.01633,0.482028,0.483758,0,0,0.176727,0,0,0.00774201,1.10424,0.247068,2.43549,0.327766,0.297465,2.90496,0.188765,0.434455,0.512111,0.394213,2.08055,0.365948
,0.557278911,0.21789,0.729917,0.135722,1.12791,0.566554,0.357187,0,0,0.548056,0,0.37307,0.207384,1.01623,0.207624,2.73938,0.363688,0.296275,2.90875,0.14625,0,0.278654,0.577012,2.28228,0.146013
,0.603718820,0.260409,0.289886,0,0.848526,1.28277,0.614801,0,0.0920358,0.323051,0,0.405729,0.101693,1.09669,0.500296,1.56087,0.339385,0.492185,2.77802,0.328051,0.0410671,0.741857,0.830987,1.64278,0.0262128
,0.650158730,0.612843,0.209086,0.335862,0.998128,1.22822,0.390556,0,0,0.134065,0,0,0.000907513,0.990046,0.467115,1.63193,0.398316,0.470255,3.00884,0.327318,0,0.892877,0.685748,0.948425,0.0243256
,0.696598639,0.562068,0.144788,0.678625,0.866361,0.899358,0.423554,0,0.00508725,0.114703,0,0,0.0431168,0.879325,0.296174,1.77613,0.325558,0.515628,3.07069,0.208475,0.0195407,0.868435,0.646943,0.991109,0.269772
,0.743038548,0.55592,0.147146,0.819489,0.755356,0.596536,0.471111,0,0.00293135,0.109892,0,0,0.0963529,0.751919,0.0973609,2.20395,0.250718,0.502128,3.10984,0.0746843,0.0112596,0.666893,0.676447,1.30017,0.384344
,0.789478458,0.19643,0.218206,0.687584,0.715404,0.209658,0.821525,0,0.0412348,0.448751,0,0,0.566149,0.481791,0.0620685,2.71393,0.230654,0.350677,3.13399,0,0.0183993,0.335138,0.543172,2.24426,0.380457
,0.835918367,0,0.537589,0.0868992,0.858052,0,0.99077,0.131022,0.289771,0,0.00898254,1.39489,0.709548,0.399515,0.152917,2.6157,0.322257,0.00284999,2.5336,0.053342,0.47674,0.861079,0.0701466,3.13124,0.498796
,0.882358276,0,0.596395,0.276995,1.18154,0.296806,0.546053,0.0693877,0.498736,0,0,1.30122,0.63708,0.158993,0.169644,1.75072,1.53013,0.102767,1.55616,0.198761,1.33242,0.838318,0,3.25902,0.44785
,0.928798185,0,0.202385,0.873623,1.14583,0.182101,0.387068,0.0526408,0.327355,0,0,1.19632,0.425717,0,0.0575683,0.99611,2.40628,0.0630513,0.896235,0.157303,1.78112,0.625278,0,3.24016,0.306161
,0.975238095,0,0,0.995556,1.16639,0.0757542,0.399432,0.0249887,0.254361,0,0,1.30419,0.186601,0,0,0.970925,2.79516,0.0262294,0.907585,0.0697964,1.90837,0.374394,0,3.25213,0.164365
,1.021678004,0,0,0.975291,1.08347,0.0151168,0.307113,0,0.263075,0,0,1.90749,0.0204718,0,0.00656533,1.0929,2.97826,0.0052341,0.701629,0,2.00259,0.16792,0,3.26841,0.035693
,1.068117913,0,0.0550043,1.04964,0.870331,0.130362,0.332138,0,0.222238,0,0,1.5807,0.498694,0,0.0281157,1.90992,1.78625,0.0602855,0.737449,0,2.39299,0.0684849,0,3.42923,0.127819
,1.114557823,0.016345,0.598157,0.902185,1.62227,0.0296442,0.0585651,0,0.273862,0.135968,0,0.558025,0.998686,0.00440231,0.170976,2.15636,1.97748,0.0495833,0.341597,0,2.33347,0.120688,0,2.41638,0.25597
,1.160997732,0.295808,0.693379,0.750728,1.92486,0.000449909,0,0,0.127257,0.299656,0,0.407964,0.973264,0.107731,0.197231,2.03721,2.4067,0.000752525,0.0449549,0,2.41308,0.149139,0,2.47472,0.316314
,1.207437641,0.303386,0.654101,0.636912,2.22934,0,0,0,0,0.300202,0,0.253885,0.863614,0.140694,0.186059,1.98529,2.71485,0,0.0405467,0,2.59769,0.149994,0,2.64289,0.456039
,1.253877551,0.129021,0.688666,0.37709,2.39547,0,0,0,0.0151603,0,0,0.576752,0.572409,0.118852,0.19589,1.85382,2.97536,0,0.0370848,0,2.80452,0.0027298,0,2.72917,0.336875
,1.300317460,0.00687766,0.523787,0.0731481,2.33159,0.0818378,0,0,0,0,0.175092,1.00342,0.0590401,0.10824,0.148991,1.99377,2.94355,0.028485,0.0166333,0,2.87998,0.0025807,0.0961845,2.77422,0.0415036
,1.346757369,0.0155045,0,0.191604,2.46196,0.127842,0,0,0,0,0,0.187431,0,0.116729,0,2.42808,2.66819,0.0891563,0,0.0153119,2.90049,0.00205042,0,2.61751,0
,1.393197278,0,0,0.117693,2.67764,0.0476652,0,0,0,0,0,0.167669,0.117406,0.0978981,0,2.76017,2.20297,0.0830583,0,0.018465,2.8024,0.000920916,0,2.68402,0.0825334
,1.439637188,0,0,0.069254,2.74932,0.0303384,0,0,0,0,0,0.163798,0.0989137,0.0960301,0,3.07886,1.62892,0.071438,0,0.00238444,2.45392,0.000275857,0,2.80766,0.0695336
,1.486077097,0,0,0.0572731,2.8027,0.0378724,0,0,0,0.0506278,0.0190091,0.0684333,0.0415694,0.114759,0,3.11755,1.5797,0.0609679,0,0,2.29099,0.0255767,0.0104424,2.78345,0.0292222
,1.532517006,0,0,0.109858,2.69423,0.0150225,0,0.0977964,0.0410283,0.142491,0,0.082804,0.238227,0.133527,0,2.87327,1.57333,0.0131238,0.00272284,0.301754,1.92357,0.386587,0,2.50304,0.167467
,1.578956916,0.719237,0,0.217338,2.15217,0.113971,0.379088,0.2402,0,0,0,0.0439149,0.248408,0.666492,0,2.33504,1.43892,0.042301,1.17838,0.991154,0.392069,0.531347,0,1.19043,1.10285
,1.625396825,1.08639,0.0892516,0.227698,1.71159,0.0864949,0.536661,0.146843,0.0249113,0,0.129165,0.0353867,0.30593,0.909874,0.0842984,2.02649,1.32399,0.0427786,1.44896,0.927537,0.757663,0.413187,0.0709549,1.03763,1.23105
,1.671836734,1.01685,0.0115566,0.00723648,1.86737,0.169297,0.539649,0.2769,0,0.0724459,0.290114,0.0260666,0.296645,0.831994,0.0109152,1.93374,1.5297,0.10013,1.29336,0.870749,1.18415,0.368028,0.15937,1.22561,1.14658
,1.718276643,0.789889,0,0,2.03781,0.198707,0.409642,0.356281,0,0.15859,0.425231,0.153885,0.223887,0.65101,0,1.85898,1.81018,0.0822413,0.912763,0.8018,1.42122,0.317536,0.233595,1.64908,0.936128
,1.764716553,0.273011,0,0,2.31322,0.150715,0.221166,0.238915,0.076562,0.320615,0.630863,0.275359,0.0984602,0.251755,0,2.07583,1.97189,0.0951883,0.490623,0.543981,2.01334,0.274325,0.346556,2.08183,0.385798
,1.811156462,0.0470426,0,0,2.37358,0.137076,0.0256223,0.199703,0.632135,0.180935,0.11995,0.314459,0,0.171597,0,2.22659,2.66673,0.0801446,0.0684574,0.0813038,2.79533,0.125499,0.163084,2.05853,0
,1.857596371,0.0177529,0,0,1.82428,0.449492,0,0.381738,0.704248,0.112263,0,0.588468,0,0.370978,0,1.03854,3.89217,0.155634,0.20044,0.155415,2.24404,0.0553394,0.819004,2.00403,0
,1.904036281,0,0.656625,0.0819739,1.74198,0.464802,0,0.354156,0.65518,0,0,0.650655,0,0.323306,0.188421,0.826452,3.91892,0.160934,0.891478,0.144186,0.62076,0,0.869297,2.25188,0
,1.950476190,0,0.395023,0.894339,1.96974,0,0.100463,0.318906,0.656951,0,0,0.600038,0,0.249916,0.119428,1.07881,3.49712,0,1.52858,0.129834,0.312462,0,0.760018,2.48012,0
,1.996916099,0,0.0932046,0.89659,1.73393,0,0.101405,0.00578179,0.457164,0,0,0.591945,0.291839,0.165004,0.0356539,1.45209,3.2559,0,1.82682,0.00235391,0.276401,0,0.491066,2.80869,0.168631
,2.043356009,0.358456,0,0.612261,2.22982,0,0,0.040891,0.0988916,0.394197,0,0.483416,0.422292,0.448825,0.00935347,1.15869,3.6183,0,1.602,0.0166477,0.115784,0.194317,0.283563,2.5335,0.296859
,2.089795918,0.582773,0.185695,0,2.49687,0.132035,0,0,0.0806341,0,0,0.271401,0.348367,1.20157,0.0559962,0.883035,3.8016,0.0457161,0.329317,0.0988572,0.21971,0,0.300975,2.20196,0.244892
,2.136235827,0.599051,0.16616,0,2.4351,0.380174,0,0,0,0,0,0.315903,0.131945,1.37835,0.047264,0.971815,3.83677,0.131633,0.362448,0.156294,0.00465184,0,0.282861,2.36993,0.0776356
,2.182675736,0.531621,0,0.0637174,2.55672,0.275218,0,0,0,0,0,0.261385,0,1.23611,0,1.00327,3.86015,0.0952924,0.580409,0.172039,0,0.000921777,0.346416,2.4612,9.80954e-06
,2.229115646,0.426591,0,0.543981,2.27564,0.0152903,0,0,0,0,0,0.420902,0,0.796365,0,1.07395,3.90072,0.00529417,1.16901,0.125999,0,0.00388335,0.491461,2.48399,1.31572e-05
,2.275555555,0.283786,0,0.569648,2.18573,0.0250727,0,0,0,0,0,0.663616,0,0.445828,0,0.974988,3.99164,0.041937,1.37151,0.0733978,0,0.00570418,0.658658,2.48176,1.3427e-05
,2.321995464,0,0,0.296821,2.57661,0,0,0,0,0,0,0.809857,0.0596985,0.16784,0.000219405,0.988649,4.00015,0,1.37995,0.0414962,0,0.00482013,0.767511,2.36149,0.0419715
,2.368435374,0,0,0.0390817,2.67979,0,0,0,0.132638,0,0,0.35057,0.491552,0.182788,0,1.18125,3.65827,0,1.58608,0.028344,0.0634584,0.00206179,0.776284,2.15258,0.345548
,2.414875283,0.0276699,0,0,2.62437,0,0.0467001,0.0105746,0.102807,0,0,0.303837,0.583941,0.182181,0,1.66547,3.40324,0,1.52534,0.0295361,0.0483966,0.00311118,0.544626,2.18045,0.410499
,2.461315192,0.056559,0,0,2.59048,0,0.10711,0,0.131773,0,0,0.0648054,0.581636,0.178535,0,1.91838,3.3408,0.0081359,1.58514,0,0.0587984,0.00789863,0.351733,2.27725,0.408892
