"/tmp/audio.wav",0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.046439909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.092879818,0.0107804,0.690205,0.310365,0.0885836,0,0,0.0227506,0.0797042,0,0,0,0.0124079,3.39484,0.651901,0.405135,0.119898,0.777132,0,0.0635451,1.62189,0,0.00192369,0,0.771668
,0.139319727,0.0120578,0,0,0.28047,0.221201,0,0.0334385,0.0906561,0,0,0,0.00523072,3.23134,0,0.0833723,0.379618,1.30079,0.112849,0.0933979,1.53241,0.165726,0.000563032,0,1.19028
,0.185759637,0.0133346,0,0,0,0,0,0.100436,0.0828786,0,0,0,0.00447277,3.01261,0,0.083416,0,2.08754,0.0684013,0.28053,1.23613,0.404159,0,0,1.0769
,0.232199546,0.0140096,0,0,0.345278,0.260881,0,0.0446485,0.0673756,0,0,0,0.000813533,2.96436,0,0.0971591,0.467335,2.78271,0.0292348,0.124709,0.860203,0.505171,0,0,0.865056
,0.278639455,1.32634,0.253491,0.0622408,0.0432091,0.10194,0,0.0309181,0,0,0,0,0.0011289,3.14814,0.239423,0.15615,0.0584837,2.86863,0,0.0863581,0.700574,0.533576,0,0,0.817457
,0.325079365,0.645809,0,0,0.0128761,0.000313681,0,0.000457172,0.0129285,0,0,0,0.494918,3.01119,0,0.0933441,0.0174279,3.04832,0,0.00127694,0.587572,0.558854,0,0,1.0747
,0.371519274,0.0150445,0,0,0,0,0,0,0,0,0,0,0,2.98423,0,0.0955144,0,3.14122,0,0,0.498514,0.566403,0,0,0.778723
,0.417959183,0.0147614,0,0,0,0,0,0,0,0,0,0,0,2.94163,0,0.0947997,0,2.968,0.0323662,0,0.553287,0.565853,0,0,0.890124
,0.464399092,0.0142087,0,0,0,0,0,0,0,0,0,0,0,2.83446,0,0.250926,0,2.68058,0.116195,0,0.569482,0.578415,0,0,0.975656
,0.510839002,0.011401,0,0,0,0,0,0,0,0.0114863,0,0,0,2.46113,0,1.45747,0,1.83512,0.768648,0.187417,0.370067,0.455855,0.0183872,0,0.848609
,0.557278911,1.0676,0.108873,0.731083,0,0.153193,0.114822,0,0.0531981,0,0,0,0.00402472,2.3312,0.102831,2.4262,0,0.439413,2.296,0.28503,0.227813,0.0682619,0.220882,0,0.644684
,0.603718820,0.514691,0,0.338074,0,0.0273948,0.0690338,0,0.0635921,0,0,0,0.925652,2.10653,0,2.75483,0,0.0458209,3.02112,0.259747,0.265929,0.00193863,0.203245,0,0.650999
,0.650158730,0.690447,0,0,0,0,0.0676451,0,0.0394107,0,0,0,0.707642,2.08458,0,2.87608,0,0,3.43393,0.10973,0.170093,0.00169909,0.179649,0,0.497779
,0.696598639,0.882243,0,0,0,0,0.0551796,0.00164845,0,0,0,0,0.333831,2.0466,0,2.99584,0.00695555,0,3.62162,0.00460433,0.0147919,0.00114905,0.164088,0,0.235031
,0.743038548,0.00275545,0,0,0,0,0,0,0,0,0,0,0,1.64681,0.0108228,2.83706,0,0,3.62815,0,0.0123143,0.000941116,0.15487,0,0.000274545
,0.789478458,0.00547337,0,0,0,0,0,0,0,0,0,0,0,1.86115,0.0848445,2.29844,0,0.447318,3.51047,0,0.0175966,0.0148571,0.164659,0,4.37572e-05
,0.835918367,0.00938359,0.473438,0.608174,0,0.252656,0.0564785,0,0.0907146,0,0,0,0,2.6282,0.68386,1.30028,0,3.00719,1.50455,0,0.401229,0.026123,0.275254,0,0
,0.882358276,0.312717,0.0450913,0.40438,0,0.190356,0.0871264,0,0.111578,0,0,0,0.816739,2.78204,0.19014,0.459006,0,3.62824,0.185096,0,1.70833,0.0274588,0.242788,0,0.86237
,0.928798185,0.320842,0.0167029,0.304622,0,0.175612,0.119585,0,0.0822669,0,0,0,0.798384,2.53336,0.0157759,0.399266,0,3.67543,0.254053,0,2.18099,0.0230409,0.142985,0,1.11825
,0.975238095,1.16958,0,0.148713,0,0.185505,0.112615,0,0.0242685,0,0,0,0.0274819,2.6646,0,0.445205,0,3.63777,0.239245,0,2.0265,0.0170236,0.0853486,0,0.696933
,1.021678004,0.010455,0,0,0,0,0,0,0,0,0,0,0,2.39309,0,0.394643,0,3.70288,0,0,2.28773,0.0124767,0.0496612,0,0.644811
,1.068117913,0.00915351,0,0,0,0,0,0,0,0,0,0,0,2.13432,0,0.27644,0.0127861,3.67953,0,0,2.24009,0.00942182,0.0385239,0,0.614908
,1.114557823,0.00633497,0,0,0,0,0,0.0973425,0.321521,0,0,0,0.00842491,1.79224,0.0469633,0,0.0200102,3.58605,0,0.271889,2.76159,0.0069959,0.0415896,0.00179984,0.724163
,1.160997732,0.648017,0,0,0,0,0.488068,0,0.122308,0,0,0,0.85617,1.06545,0.44938,0.29042,0.0238847,3.21147,1.03688,0,2.08858,0.0050778,0.142611,0,1.01082
,1.207437641,0.583685,0,0.0725887,0,0,0.469893,0,0,0,0,0.00332107,0.863481,0.930162,0.682389,1.07743,0.015944,1.61224,2.22605,0,0.714569,0.00602309,2.01015,0.0549788,0.763641
,1.253877551,0.450564,0.0507573,0.0989885,0,0,0.39463,0,0,0,0,0.00687615,0.76142,0.882462,0.853477,1.14456,0,1.10558,2.54794,0,0.506999,0.00695546,2.57896,0.113832,0.614368
,1.300317460,0.515387,0,0,0,0,0.332416,0,0,0,0,0.00557746,0.664859,0.763804,0.903398,1.11102,0,0.82542,2.72961,0,0.434857,0.00310334,2.80887,0.0923322,0.536155
,1.346757369,0.70594,0,0,0,0,0.201867,0,0,0,0,0,0.497132,0.707115,0.632279,1.22355,0,0.683065,2.82788,0,0.26653,0.001192,2.86189,0,0.439828
,1.393197278,0.903769,0,0,0,0,0.356276,0.0124285,0,0,0,0,0.153895,0.731361,0.747444,1.43023,0,0.453276,3.01385,0.294375,0.0773175,0.000909834,2.69398,0.000323509,0.225633
,1.439637188,0.00368755,0,0,0,0,0,0,0,0.0434899,0,0.0176457,0,0.719843,1.12907,1.56929,0.10869,0.202674,2.15663,0.335851,0.364266,0.244259,2.29593,0.302112,0.462987
,1.486077097,1.41073,0.0759337,0.223767,0.23295,0,0,0.176252,0,9.66514e-06,0,0.00826723,0.136816,1.481,0.565946,1.4978,0.569064,0,1.16932,0.684817,1.18027,5.42838e-05,1.25339,0.137815,1.45294
,1.532517006,1.62479,0.0454911,0,0.165722,0,0,0.182002,0,0.0227361,0,0.00693096,0.132914,2.092,0.149323,1.1668,0.451272,0,0.113728,0.649903,1.89133,0.127696,0,0.114739,2.76324
,1.578956916,1.63821,0.00464124,0,0.0719436,0,0.0102087,0.136172,0,0.0363985,0,0.00400786,0.184961,1.82074,0.0238065,0.996952,0.313269,0,0.0216879,0.568922,2.11511,0.204431,0,0.0663483,3.16159
,1.625396825,1.42276,0,0,0,0,0.0733519,0.0335934,0,0.0391439,0,0,0.269246,1.33292,0.0547839,1.06356,0.210018,0,0.197578,0.262037,2.23876,0.21985,0.000251524,0,3.34804
,1.671836734,1.23417,0,0,0,0,0.407614,0,0,0.0222259,0,0,0.264167,0.998734,0,1.04686,0.204151,0.0891433,0.87663,0.0424455,2.40196,0.124831,0.000236611,0,3.39508
,1.718276643,1.38788,0,0,0,0,0.485931,0,0,0,0,0,0.359212,1.12312,0,1.08468,0.225943,0.128362,1.03234,0,2.22592,0,0.464767,0,3.21458
,1.764716553,1.26817,0,0,0,0,0.456969,0,0.0653838,0,0,0,0.768995,1.82264,0,1.10625,0.24159,0.122254,0.970811,0,1.4671,0,1.63062,0,2.41302
,1.811156462,1.12732,0,0.0665508,0,0,0.462133,0,0.0988292,0,0,0,0.853557,2.24525,0,1.06771,0.116634,0.382234,0.981782,0,0.670322,0,2.17752,0.000285904,1.81998
,1.857596371,0.967285,0,0,0,0,0.488777,0,0.0822333,0,0,0,0.839997,2.80501,0,1.07647,0.0220596,0.464426,1.03839,0,0.380794,0,2.37104,0.000383114,1.22101
,1.904036281,1.02534,0,0,0,0,0.564204,0,0.0453542,0,0,0,0.72798,2.99047,0,1.23936,0.00698407,0.451124,1.19863,0,0.224151,0,2.25236,0.000785823,0.988257
,1.950476190,0.00258491,0,0,0,0,0,0,0,0,0,0,0.0172122,2.85491,0,1.43017,0.00915219,0.454579,0.685617,0,0.252606,0,2.2908,0.00105475,0.805894
,1.996916099,0,0,0,0,0,0,0,0,0,0,0,0,2.50848,0,1.63935,0.00882241,0.377571,0.505983,0,0.215121,0,2.17988,0.000268013,0.28828
,2.043356009,0.0026374,0,0,0,0,0,0,0,0,0,0,0.00680513,2.58241,0.0750338,1.60824,0.00872859,0.254124,0.227809,0,0.0623276,0,2.03996,0,0.531865
,2.089795918,0.00178084,0.605817,0.576394,0,0.102551,0.414225,0,0,0,0.0164358,0,0.00100505,1.87849,0.606155,1.60901,0.010947,0.268452,0.880003,0,0.0664961,0,1.97117,1.76823e-05,0.247882
,2.136235827,0.965513,0.156145,0.280685,0,0.0768634,0.40948,0,0,0,0.0119583,0,0.206045,2.25012,0.342981,1.24064,0,0.311031,0.869922,0,0.0651186,0,2.24318,0.000210991,0.224212
,2.182675736,1.13257,0.0825805,0.194349,0,0,0.408117,0,0,0.0011122,0.000715864,0,0.0889866,2.81959,0.260312,0.90989,0,0.397954,0.867029,0,0.0581035,0.00624663,2.37586,0.000365915,0.215025
,2.229115646,0.00218264,0,0,0,0,0,0,0,0,0,0,0.016449,2.85433,0.479,1.23774,0,0.201015,0.0650149,0.137392,0.051864,0,2.28361,0.000498631,0.656275
,2.275555555,0,0,0,0,0,0,0,0,0,0,0,0,2.24076,0.751442,1.93158,0,0.162705,0.0534722,0.434977,0.05033,0.0825754,1.91827,0.000388922,0.165729
,2.321995464,0,0,0,0,0,0,0,0,0,0,0,0,1.75731,0.830573,0.556017,0,0.0724946,0,0.562127,0.0440623,0.0722222,2.15112,0.0378678,0.518096
,2.368435374,0,0,0,0,0,0,0,0,0,0,0,0,1.40911,0.756507,1.25696,0,0.0298554,0,0.463919,0.0643116,0.0277567,1.2956,0.0427046,1.15397
,2.414875283,0,0,0,0,0,0,0,0,0,0,0,0,1.36727,0.133219,3.1537,0,0.330454,0,0.267315,0.565717,0.0214109,0.148154,9.20209e-05,1.62084
,2.461315192,0,0,0,0,0,0,0,0,0,0,0,0,1.38933,0,2.03906,0,0,0,0.326996,0.854767,0.00241924,0.606363,0.000134864,1.81435
,2.507755102,0,0,0,0,0,0,0,0,0,0,0,0,1.35519,0,2.09104,0,0,0,0.293581,1.02433,0.00237242,0.689705,4.97067e-06,1.82533
,2.554195011,0,0,0,0,0,0,0,0,0,0,0,0,1.21719,0,2.19008,0,0.00788265,0,0.22354,1.17316,0.00374366,0.693784,0,1.96154
,2.600634920,0,0,0,0,0,0,0,0,0,0,0,0,0.954465,0.0224832,2.31965,0,0.0260663,0,0.168317,1.1988,0.0057834,0.773938,7.63404e-05,2.16151
,2.647074829,0,0,0,0,0,0,0,0,0,0,0,0,0.561304,0,2.40117,0,0.042397,0,0.121931,1.23672,0.0103295,0.792982,0.000254038,2.34403
,2.693514739,0,0,0,0,0,0,0,0,0,0,0,0,0.388365,0,2.36163,0,0.0499395,0,0.133881,1.39575,0.0103739,0.618782,0.000381919,2.42994
,2.739954648,0,0,0,0,0,0,0,0,0,0,0,0,0.331116,0,2.32863,0,0.0427001,0,0.153623,1.59402,0.00604344,0.45356,0.000459141,2.39416
