"/tmp/audio.wav",0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.046439909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.092879818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.139319727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.185759637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.232199546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.278639455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.325079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.371519274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.417959183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.464399092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.510839002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.557278911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.603718820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.650158730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.696598639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.743038548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.789478458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.835918367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.882358276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.928798185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.975238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.021678004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.068117913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.114557823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.160997732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.207437641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.253877551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.300317460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.346757369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.393197278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.439637188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.486077097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.532517006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.578956916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.625396825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.671836734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.718276643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.764716553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.811156462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.857596371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.904036281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.950476190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1.996916099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.043356009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.089795918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.136235827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.182675736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.229115646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.275555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.321995464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.368435374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.414875283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.461315192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2.507755102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670891,0.0699007,0.022242,0.0526301,0,0,0,0
,2.554195011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739024,0.0747436,0.0308711,0.0534229,0,0,0,0
,2.600634920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070909,0,0.075838,0.070151,0.0338824,0.0539705,0,0,0,0
,2.647074829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00749621,0,0.119016,0.049605,0.0253871,0.0567748,0,0,0,0
,2.693514739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541364,0.00947679,0,0.139143,0.0346861,0.020193,0.059967,0,0,0,0
,2.739954648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507318,0.00827459,0,0.148531,0.0305776,0.0379096,0.0595414,0,0,0,0
,2.786394557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463336,0.00513924,0,0.16051,0.0363894,0.0465572,0.0574599,0,0,0,0
,2.832834467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521072,0.00287211,0,0.161064,0.0413782,0.0489225,0.0525915,0,0,0,0
,2.879274376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593496,0.00280284,0,0.145388,0.0541266,0.0504558,0.0452816,0,0,0,0
,2.925714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611066,0.00488434,0,0.122534,0.0779617,0.0477359,0.0387774,0,0,0,0
,2.972154195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383255,0.00506453,0,0.142765,0.0815555,0.0424676,0.0350844,0,0,0,0
,3.018594104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601752,0,0.149176,0.0917659,0.0366806,0.0342104,0,0,0,0
,3.065034013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284545,0,0.140325,0.0870568,0.0515864,0.0288742,0,0,0,0
,3.111473922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123413,0.0707535,0.0719617,0.00995172,0,0,0,0
,3.157913832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117487,0.0442577,0.0870882,0.000218466,0,0,0,0
,3.204353741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110658,0.0211965,0.0896998,0.00091313,0,0,0,0
,3.250793650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932204,0.0232479,0.0820022,0.00190027,0,0,0,0
,3.297233560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782226,0.0402074,0.0695882,0.00352012,0,0,0,0
,3.343673469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685758,0.0579764,0.0552003,0.011323,0,0,0,0
,3.390113378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577922,0.0671612,0.0516809,0.01873,0,0,0,0
,3.436553287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555472,0.0563714,0.0565756,0.0185505,0,0,0,0
,3.482993197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646176,0.0392528,0.0532722,0.0230654,0,0,0,0
,3.529433106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766787,0.0362557,0.047641,0.0293538,0,0,0,0
,3.575873015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819261,0.0410062,0.0424092,0.0369762,0,0,0,0
,3.622312925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845826,0.038886,0.0388047,0.0439477,0,0,0,0
,3.668752834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809008,0.0294228,0.0343473,0.0492607,0,0,0,0
,3.715192743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790144,0.0195939,0.0331549,0.0497952,0,0,0,0
,3.761632653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790247,0.018657,0.0305307,0.0522528,0,0,0,0
,3.808072562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775401,0.0204274,0.0263224,0.0505184,0,0,0,0
,3.854512471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771528,0.0445013,0.0167641,0.046802,0,0,0,0
,3.900952380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761802,0.0738978,0.0125345,0.0393575,0,0,0,0
,3.947392290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704582,0.100689,0.025832,0.0301614,0,0,0,0
,3.993832199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381057,0,0,0.0540529,0.109285,0.035809,0.0250272,0,0,0,0
,4.040272108,0,0,0,0,0,0,0,0,0,0,0,0,0.0158247,0.052449,0,0,0.0393424,0.11332,0.0330667,0.0268383,0,0,0,0
,4.086712018,0,0,0,0,0,0,0,0,0,0,0,0,0.0752549,0.0235148,0,0,0.0238942,0.117911,0.0262678,0.0304915,0,0,0,0
,4.133151927,0,0,0,0,0,0,0,0,0,0,0,0,0.10644,0.0209342,0,0,0.0188065,0.110988,0.0277199,0.0352457,0,0,0,0
,4.179591836,0,0,0,0,0,0,0,0,0,0,0,0,0.173932,0.0162247,0,0,0.0407483,0.0868241,0.0450159,0.0353332,0,0,0,0
,4.226031746,0,0,0,0,0,0,0,0,0,0,0,0,0.166336,0.0196236,0,0,0.0592084,0.0540941,0.0702206,0.0284998,0,0,0,0
