"/tmp/audio.wav",0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.046439909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.092879818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.139319727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.185759637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.232199546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.278639455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.325079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.371519274,0.101914,0.231702,0.324744,0.962995,1.1864,1.24469,1.2603,0.313329,0,0,0.0264145,0,1.29726,0.507592,0.601573,0.54806,0.790817,0.634631,1.23814,0.488397,0.96074,0.00252765,0.438565,0.115614
,0.417959183,0.063982,0.840144,0.597284,0.840231,1.55,0.780222,0,0.0422596,0,0,0.00600176,0.0125908,1.21028,1.62265,0.420494,0.677258,0.778631,0.381827,0.227873,1.53937,0.783656,0.00937813,0.509889,0.502339
,0.464399092,0,0.871225,0.0638148,0.804961,1.65789,0.332441,0,0.248858,0,0,0.000215412,0.0106644,0.823961,1.6218,0.421099,1.18986,0.715719,0.200719,0.00454696,1.84072,0.74122,0.00860752,0.74035,0.425482
,0.510839002,0,0.55001,0,0.94387,1.71187,0.308828,0,0.417934,0.0167444,0,0.00405281,0,0.370329,1.52754,0.484048,1.75602,0.778428,0.271823,0,1.92407,0.771771,0.00813278,0.798879,0
,0.557278911,0,0.154697,0.0243498,1.22091,1.52529,0.319469,0,0.293907,0.0095962,0,0.117413,0,0.353217,1.27462,0.520496,2.12078,0.838446,0.27387,0,1.86804,0.661572,0.00777564,1.14987,0
,0.603718820,0,0,0.120166,1.51261,1.16949,0.353182,0,0.218259,0.00415565,0,0.340805,0,0.332807,0.636802,0.616842,2.05573,0.902216,0.210254,0,1.9697,0.544261,0.00489959,1.40485,0
,0.650158730,0,0,0.419196,1.46306,0.541424,0.297338,0,0.23708,0.00896865,0,0.772797,0,0.243116,0.116553,0.620694,2.00742,1.12527,0.178837,0,2.15792,0.587657,0,1.60066,0.0857887
,0.696598639,0.0902662,0,0.626059,1.33179,0.390354,0,0.186201,0.27739,0,0,1.17159,0,0.0793475,0.200652,0.669603,2.07162,0.840326,0.0521596,0.0758071,2.10325,0.616177,0,1.81629,0.318265
,0.743038548,0,0,0,0.766886,0.240252,0,0,0.351821,0,0,0.115953,0,0,0.480079,0.440844,2.27706,0.471837,0.0466351,0.115585,2.27542,0.782068,0,1.93163,0.311367
,0.789478458,0,0,0,0.646144,0.319541,0,0,0.343388,0,0,0.122743,0,0,0.608693,0.385539,1.90109,0.580355,0.457373,0.665409,2.02479,0.736596,0,2.07714,0.0678392
,0.835918367,0,0,0,0.667749,0.318616,0,0,0.280709,0,0,0.117257,0.00171842,0,0.601088,0.4064,1.77365,0.57779,0.787534,0.787958,1.65007,0.627379,0,2.05249,0.0693355
,0.882358276,0,0,0,0.652539,0.314381,0,0,0.28675,0.00257605,0,0.126698,0,0,0.507578,0.469645,1.97882,0.580963,0.76685,0.500002,1.67855,0.519245,0,2.22434,0
,0.928798185,0,0,0,0.581985,0.327846,0,0,0.263441,0.00629707,0,0.128371,0,0,0.461002,0.516188,1.89129,0.617755,0.64344,0,2.08427,0.390469,0.0956239,2.24477,0
,0.975238095,0,0,0,0.42532,0.297804,0,0,0.234718,0.0163538,0,0.112795,0.00273756,0,0.396223,0.671496,1.60357,0.572656,0.535594,0.00352105,2.19266,0.410161,0.159818,1.95131,0.178602
,1.021678004,0.00267623,0,0,0.393357,0.34376,0,0,0.1998,0.0264142,0,1.35505,0.305096,0.522424,0.33397,0.877132,1.48755,0.646406,0.558336,0,1.79651,0.411231,0.230284,1.92776,0.214474
,1.068117913,0.00290105,0,0.808443,0.751117,0.494254,0.596597,0.932141,0.112585,0.0373109,0,0.731679,0.476815,0.566312,0.135565,1.33967,1.16545,0.7615,0.673536,0.608469,0.867034,0.667309,0.187121,1.59255,0.335188
,1.114557823,0.00440474,0.080604,0.705205,1.06166,0.687913,0,1.53496,0.230679,0.0151456,0,0.24213,0.187004,0.859845,0.144285,1.05694,0.941973,0.728363,0.237025,1.40988,0.477885,1.04307,0.23484,1.30212,0.131459
,1.160997732,0.0037617,0.807031,0.440974,1.12821,0.305015,0,1.38764,0.588164,0,0.0126628,0.0462027,0,0.734318,0.590065,0.701595,0.363747,0.220064,0.144425,1.90316,0.364683,1.41519,0.113693,1.00118,0
,1.207437641,0.000844904,1.29416,0.108041,1.02303,0.132538,0,1.41355,0.663457,0,0.00633283,0.0354348,0,0.164933,1.66355,0.496943,0.329835,0.109872,0.449445,2.34422,0.29604,1.28544,0.0568596,0.838394,0
,1.253877551,0,1.44465,0.172003,0.938677,0,0.0254668,1.80846,0.319687,0,0,0.0582813,0,0,2.23286,0.515199,0.30264,0.0118742,0.581263,2.57934,0.142647,1.0655,0,1.2348,0
,1.300317460,9.04579e-05,1.44367,0.880045,0.334933,0,0.0191223,2.09213,0.137945,0,0,0.0757723,0,0.0176582,2.12081,0.729808,0.109887,0.00601105,0.626098,2.45589,0.0846283,1.18032,0,1.55942,0
,1.346757369,0,0.900921,1.02771,0.467817,0,0.492408,1.80568,0.300733,0,0,0.0797942,0.00044828,0,0.987889,0.867861,0.157631,0.0478529,0.669859,1.97683,0.910717,1.30057,0,1.64224,0.0178852
,1.393197278,0.0279844,0.105353,1.047,0.776612,0.0438268,1.01929,0.348729,0.319012,0,0,0.0772408,0.187908,0.0268195,0.407383,1.00641,0.404619,0.129161,0.588156,1.61223,1.63137,0.842613,0,1.29539,0.132094
,1.439637188,0.0915566,0.225869,0.934854,1.07027,0.147861,0.831278,0.0936547,0.372786,0,0,0.129536,0.221088,0.143672,0.353892,1.01723,0.482309,0.263531,0.450153,1.39872,1.62198,0.597539,0.00613644,1.06589,0.162419
,1.486077097,0.251085,0.436115,0.723515,1.53117,0.235141,0.302691,0.0379027,0.223797,0.0245326,0,0.386692,0.19567,0.565654,0.849786,0.524038,1.31696,0.403835,0.227822,1.04902,1.21085,1.07613,0.0105272,0.239841,0.543283
,1.532517006,0.00141025,0,0.4892,1.33383,0.869828,0.958935,0.428307,0,0.603858,0.306627,0,0.0294625,0.905451,0.627461,0.147736,1.61762,0.423996,0.478659,1.19828,0.190226,1.79111,0.229548,0,1.28909
,1.578956916,0.000433948,0.0472607,0,1.20842,0.969487,1.45455,0.352593,0,0.881836,0.448697,0,0.0278918,1.05973,0.529433,0.0696712,1.49524,0.59424,0.567097,1.02197,0.162407,2.00078,0.286247,0,1.25197
,1.625396825,0,0.0348639,0,1.11838,0.786426,1.61075,0.189294,0,1.16802,0.356178,0,0.0255608,1.41149,0.246672,0.102855,1.41428,0.693428,0.602718,0.80546,0.113898,2.36484,0.1972,0,1.14181
,1.671836734,0.000350647,0.065367,0,1.20325,0.552636,1.42768,0.0302387,0,1.59895,0.23654,0,0.0146035,1.78496,0.118501,0.0995959,1.49109,0.649883,0.534216,0.578012,0.100759,2.82121,0.130777,0,0.696403
,1.718276643,0.107815,0,0,1.06481,0.375383,1.00724,0,0,1.98535,0.196695,0,0,2.31358,0.0538986,0.0681692,1.54187,0.54402,0.376895,0.326278,0.0920252,3.47644,0.108701,0,0
,1.764716553,0.192615,0,0,0.886708,0.0906594,0.443032,0,0.0243891,2.1349,0.21238,0,0.0053966,2.51196,0.0608844,0,1.58635,0.423697,0.165776,0.0481496,0.0338091,3.73657,0.257138,0,0.215311
,1.811156462,0.00227853,0,0.130285,1.46302,0.399681,0,0,0.297536,1.69954,0.305374,0,0.0239666,1.22728,0,0.641537,0.897662,0.404168,0.0184658,1.0858,0.275873,2.68312,0.167753,0.0265099,0.956207
,1.857596371,0.00268283,0.758888,0.0320315,1.17518,0.39125,0,0.0295795,0.246319,0.249939,0.502872,0.0184859,0.468912,0.532627,0.580879,0.730229,0.568195,0.608043,0.108732,1.68255,0.50131,0.914759,0.276246,0.1968,0.937382
,1.904036281,0.00487159,0.3332,0.367117,1.02378,0.124725,0.472958,0.736617,0.0813511,0.018558,0.299537,0.0916859,0.500891,0.181722,0.524759,0.77854,0.630482,0.226991,0.38955,2.02502,0.575454,0.931553,0.164547,0.197375,0.897212
,1.950476190,0.0340353,0.358596,0.454513,0.93628,0.0888439,0.797691,0.470996,0.0473156,0,0,0.250315,0.428202,0.0275426,0.485995,0.892524,0.666904,0.051613,0.686896,2.19239,0.305309,0.979301,0,0.409473,1.20382
,1.996916099,0,0.398893,0.308308,0.798485,0.573756,1.0048,0.470947,0.0191795,0,0,0.115639,0.0287067,0,0.507052,1.07481,0.766745,0.216562,0.899653,2.44682,0.117212,0.610186,0,0.400828,1.14532
,2.043356009,0,0.37268,0,0.370239,0.947963,0.791434,1.11872,0.359652,0,0,0,0.0276478,0.00922527,0.497407,1.24371,0.630151,0.340669,0.796204,2.46829,0.165732,0.41046,0,0.71395,1.10308
,2.089795918,0,0.649888,0,0.277001,0.804381,0.23955,1.88089,0.491825,0,0.00556009,0.00373413,0.0226848,0.0126089,0.778262,1.13095,0.429902,0.452027,0.606476,2.30186,0.325622,0.350675,0.0499215,0.966327,0.906268
,2.136235827,0,0.82257,0,0.779068,0.387939,0.0244836,1.68586,0.740812,0,0.0279439,0.0227242,0,0,1.45798,0.725074,0.453166,0.609924,0.544768,2.47822,0.33724,0.464734,0.250896,1.26371,0.123712
,2.182675736,0.144379,0.629877,1.09346,0.15837,0.468999,0,1.0019,0.873158,0,0.0344611,0.00422249,0,0.116836,1.19536,1.06259,0.566081,0.706497,0.559625,2.22306,0.433477,0.581287,0.309411,0.531536,0.308443
,2.229115646,0.549352,0.236524,1.15002,0.842888,0.991278,0.0270896,0.443275,0.806428,0.00236497,0.0507451,0.000380583,0,0.444554,1.47925,0.865315,1.42885,0.669016,0.206475,1.02433,0.612525,0.488456,0.459923,0.433979,0.244478
,2.275555555,0.407247,0.232515,1.03747,1.27324,0.640223,0,0.342017,0.493106,0.0167043,0.0421455,0,0.18755,0.352046,1.44561,0.532471,1.66498,0.594573,0.205164,0.674166,0.6963,0.556798,0.45429,0.949262,0.193093
,2.321995464,0.332673,0.173678,0.997838,1.48286,0.322072,0,0,0.237744,0.0273434,0.0149521,0.635552,0.237752,0.340726,1.4974,0.330352,1.87787,0.502402,0.220678,0.363414,1.11,0.490949,0.232866,1.34636,0.167133
,2.368435374,0.289891,0,0.731188,1.74454,0.186436,0,0,0.422557,0,0,1.51056,0.127534,0.310275,1.30824,0.267234,2.43867,0.36656,0.326554,0,1.59747,0.340055,0.0902531,1.70339,0.089653
,2.414875283,0.281227,0,0.637217,1.79291,0.0689713,0,0,0.806057,0,0,1.67592,0.00154492,0.266487,0.620298,0.433132,2.77464,0.156506,0.475306,0,1.65396,0.370852,0.0260351,1.62177,0.0616383
,2.461315192,0.278822,0,0.440135,1.82032,0.0401874,0.0240178,0,0.549603,0,0,1.16589,0.00292553,0.225632,0.286661,0.564555,2.48529,0.0824746,0.448733,0,1.44877,0.494079,0,1.74499,0.116721
