"/tmp/audio.wav",0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.046439909,0.84085,0.314513,0,0.257843,0.865936,0.317667,0.733965,1.12343,0.134993,0,0,0,1.55429,0.297059,0.631015,1.17956,0.586081,0.118866,0.569181,1.20023,1.1975,0.00829484,0.441627,0.51651
,0.092879818,1.25999,0.529747,0.351347,0.0816348,0.542378,0.603688,0.663486,0.949824,0.062861,0,0.0679123,0.198939,1.36751,0.150686,0.799641,1.02851,0.214272,0.225891,0.270121,1.16194,1.16958,0.00820247,0.57031,0.755053
,0.139319727,1.15842,0.0381406,0,0.0352705,0.812451,0.169537,0.784991,1.71014,0.0655319,0,0,0.0827974,1.12568,0.0117857,0.642728,0.842502,0.281306,0.0634382,0.319589,1.29932,1.27352,0.00800043,0.601034,0.63119
,0.185759637,0.707165,0.246621,0.176245,0,0.466613,0.0425178,0,2.15068,0.911621,0,0,0,0.882156,0.10986,0.521862,0.560873,0.161561,0.0159095,0,1.38658,1.4746,0.00770519,0.697232,0.603206
,0.232199546,0.143334,0,0.21952,0.326446,0.479472,0,0,1.94749,1.11984,0,0,0,0.722252,0.0053302,0.556924,0.508555,0.179385,0,0,1.28681,1.60751,0.0074473,0.730679,0.615507
,0.278639455,0.13278,0.00733679,0,0.0548257,0,0,0,2.09849,1.07002,0,0,0,0.618764,0.0289483,0.495994,0.445248,0.0405394,0.310258,0,1.23773,1.5446,0.0170088,0.648903,0.574105
,0.325079365,0.0723189,0,0,0.075195,0.0961124,0,0,2.22767,0.85485,0,0,0,0.132786,0.304537,0.349469,0.640609,0.273065,0.620875,0,1.32618,1.12036,0.0364197,0.315941,0.521806
,0.371519274,0,0,0,0.0982443,0.104491,0,0.0108465,2.36533,0.675514,0,0,0,0.431268,0.139195,0.247662,0.823444,0.352317,0.286445,0.00441589,1.33967,1.08455,0.0474562,0.475629,0.250573
,0.417959183,0,0,0,0.0304719,0,0.0653238,0.217759,2.16226,0.578741,0,0,0,0.57422,0.0456301,0.0864687,1.04888,0.27783,0.0244432,0.0886549,1.35634,1.8469,0.00608178,0.561321,0.302568
