"/tmp/audio.wav",0.000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.046439909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.092879818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.139319727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.185759637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.232199546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.278639455,0.028293,0.691586,0.00320779,0.641109,0,0.613282,1.2109,0.143244,1.08327,0.802309,0,0.314724,0.620315,0.856215,0.765749,0.588994,0.000902647,0.282736,0.612177,3.22547,0.561828,0.440738,0,0.590017
,0.325079365,0.97067,0.00306714,0,0.0740874,0,0.219894,1.38628,1.00431,1.06253,0.31059,0.647108,0.162456,0.785499,0.445716,0.948306,0.703798,0.000275864,0.132496,0.564389,3.61344,0.545983,0.213688,0.158594,0.44957
,0.371519274,0.87151,0,0,0.329996,0,0.203343,1.05532,0.928992,0.41566,0.537568,0.62189,0.123927,0.705255,0.539981,0.904397,1.07468,0,0.122203,0.414169,3.80559,0.143919,0.159973,0.152413,0.458605
,0.417959183,1.1172,0,0,0.481432,0,0.0746164,1.05972,0.879366,0.0621561,0.489132,0.537611,0.363117,0.639429,0.612633,0.910939,1.24871,0.00989955,0.0700115,0.414359,3.82577,0.140827,0.200629,0.131758,0.527525
,0.464399092,1.43402,0,0,0.470241,0.0512573,0.0796551,1.05187,0.768333,0.0242517,0.426395,0.135376,0.433262,0.543468,0.683207,0.913952,1.2645,0.0857337,0.207456,0.410274,3.83408,0.136208,0.234234,0.033178,0.545985
,0.510839002,1.68907,0.155819,0,0.406597,0.0695539,0.100568,1.08305,0.601547,0.0110253,0.344796,0,0.185589,0.482096,0.706574,0.872385,1.24536,0.184468,0.249893,0.426762,3.85169,0.0619234,0.189409,0,0.479755
,0.557278911,1.87594,0.22069,0,0.240088,0.0615206,0.0698669,1.03039,0.542663,0,0.304921,0,0.0172195,0.556688,0.641034,0.832263,1.03118,0.278066,0.18468,0.419498,3.91522,0,0.167504,0,0.44306
,0.603718820,2.30395,0.124008,0,0.01534,0.0869393,0.193879,0.0544643,0.248726,0,0.283682,0,0.0870788,1.66909,0.0917043,0.90689,0.33707,0.21248,0.191804,0.0221737,3.55272,0,0.155837,0,0.460171
,0.650158730,2.29757,0.0848127,0,0,0.0627714,0.258655,0,0.195475,0,0.18582,0,0.0890774,3.23827,0.0241249,0.597559,0,0.104992,0.106888,0,3.14201,0,0.102078,0,0.367455
,0.696598639,2.32969,0.103763,0,0.0146804,0,0.194589,0,0.214172,0,0.0515365,0,0.0878467,3.75345,0.0559938,0.284625,0.01987,0.0026552,0.0790131,0,3.03511,0,0.0283109,0.00113762,0.328884
,0.743038548,2.37575,0.106076,0,0.0443454,0,0.138539,0.0163068,0.251689,0,0,0,0.082207,3.99136,0.0823192,0.137943,0.0600218,0.0495707,0.0748832,0.00663889,2.93042,0,0,0.00195591,0.317201
,0.789478458,2.42428,0.112446,0,0.030026,0,0.0125693,0,0.274699,0,0,0,0.0863691,4.1171,0.0527831,0.0938417,0.0406404,0.0914774,0.0364805,0,2.83374,0,0,0.002177,0.350028
,0.835918367,2.45211,0.105027,0,0,0,0.00871881,0,0.283767,0,0,0,0.087626,4.13272,0.0298749,0.0571638,0,0.111322,0.0305564,0,2.76443,0,0,0.00234951,0.401275
,0.882358276,2.41111,0.101431,0,0,0,0.0111676,0,0.287812,0,0,0,0.0866091,4.12485,0.0288521,0.0189304,0,0.168994,0.0269492,0,2.70788,0,0,0.00134939,0.417851
,0.928798185,2.2325,0.106414,0,0,0,0.0312584,0,0.273792,0,0.00093127,0,0.0929096,3.83045,0.264764,0,0,0.745909,0.0664072,0,2.41359,0,1.04067,0,0.200246
,0.975238095,2.05425,0.177783,0,0,0,0,0,0.255423,0,0,0,0.18105,2.93996,0.543596,0,0.108805,0.880232,0.12912,0,1.70063,0,2.32107,0,0.474918
,1.021678004,1.93507,0.499967,0,0,0,0.125477,0,0,0.0957614,0.0216285,0,0.190064,2.74655,0.531384,0,0.0886628,0.843952,0.296483,0,0.962983,0.142244,2.72389,9.62348e-05,0.608374
,1.068117913,1.81839,0.727691,0,0,0,0.254676,0.0081474,0.267149,0.0982032,0,0,0.18753,2.50167,0.503578,0,0.112565,0.849724,0.541048,0.00200687,0.913591,0.104123,2.86811,7.67073e-05,0.5523
,1.114557823,1.64164,0.503656,0.0122882,0,0.143574,0.41052,0.0525968,0.166554,0,0,0,0.0135086,2.24597,0.45155,0.00371098,0.190443,0.867775,0.565639,0.0121107,1.13421,0,2.87967,0,0.53896
,1.160997732,1.72098,0,0.769681,0.100641,0.167615,0.379769,0.0143382,0.333721,0,0,0,0.105058,2.09764,0.314664,0.23244,0.255471,0.764526,0.561487,0.0048737,1.49412,0,2.73429,0,0.57593
,1.207437641,1.40971,0.212643,0.201203,0,0.25458,0.0266061,0,0.371503,0.112692,0,0.0795344,0.743191,2.29411,0.353268,0.0607624,0.0180781,0.702236,0.0565236,0.00204167,1.8615,0.0555506,2.84098,0.0194924,0.431323
,1.253877551,2.13256,0.161741,0,0,0,0,0,0.242538,0.0516186,0.233438,0.229293,0.672616,2.67853,0.323406,0,0,0.772699,0,0.00104377,2.03787,0.0746696,2.8562,0.0561953,0.172815
,1.300317460,2.18843,0.119771,0,0,0,0,0,0.235796,0,0,0.0428242,0.68196,3.41254,0.220959,0,0,1.19231,0,0,2.20567,0,2.58114,0.0113926,0.175102
,1.346757369,2.25453,0.0729645,0,0,0,0,0,0.261461,0.0166239,0,0,0.509967,3.89543,0.0522807,0,0,1.26571,0,0,2.24159,0.00377622,2.30975,0.00176877,0.130897
,1.393197278,2.31617,0.0648149,0,0,0,0,0,0.25945,0,0,0,0.369654,4.14299,0.0184365,0,0,1.18405,0,0,2.23169,0,2.11467,0.00205252,0.094903
,1.439637188,2.3489,0.0639128,0,0,0,0,0,0.450994,0,0,0,0.24429,4.25199,0.01818,0,0,1.06978,0,0,2.20268,0,2.05924,0.00162074,0.0629332
,1.486077097,2.299,0.030997,0,0,0,0,0.506868,0.77837,0,0,0,0.126977,3.8446,0.00881707,0.153593,0,0.692571,0.0436353,0.206358,2.64042,0,1.65045,0,0.149924
,1.532517006,2.00912,0.0315097,0,0,0.018944,0.143623,0.754729,1.17195,0.279861,0,0,0.124401,2.75801,0.00896292,0.514016,0.0550616,0.00655922,0.351902,0.307268,3.1983,0.137956,0.84376,0,0.399218
,1.578956916,1.6835,0.0677033,0,0.212535,0.232235,0.14771,0.183326,1.93218,0.0855835,0.027018,0,0.215488,2.43182,0.0619788,0.918139,0.200078,0.0804097,0.353636,0.0746366,3.62083,0.0194408,0.315598,0,0.470936
,1.625396825,0.924062,0.104311,0,0.646822,0.273145,0.00161156,0,2.33418,0,0,0.438355,0.392325,2.16709,0.0296711,1.47653,0.578975,0.0945744,0.0388629,0,3.91565,0,0.0450088,0.107433,0.534516
,1.671836734,0.0953346,0.118566,0,0.926505,0.29797,0.0531881,0,2.53982,0,0,0,0.19019,1.90307,0.0337261,1.72022,0.676285,0.109552,0.145534,0,4.13519,0,0,0,0.573856
,1.718276643,0.00732158,0,0.0865238,0.913731,0.240005,0.0278323,0,2.59992,0,0,0,0,1.86951,0,1.70939,0.620518,0.0831,0.0922561,0,4.1987,0,0.155583,0,0.436021
,1.764716553,0.0116712,0,0,0.669957,0.182599,0,0.0141792,2.69247,0,0,0,0,2.00804,0,1.45958,0.351955,0.0784535,0.0440772,0.00577269,4.15577,0,0.324546,0,0.428473
,1.811156462,0.62871,0.0157674,0,0.0294525,0,0,0.0819013,2.70638,0.0134048,0,0,0.0180481,2.79884,0.0148924,1.19171,0.278924,0,0.0664081,0.033344,3.73364,0.00660781,0.422747,0,0.432212
,1.857596371,1.32299,0,0.202146,0.603479,0,0,0.0901407,2.18615,0,0,0,0.110819,3.48778,0.00472001,0.632174,0.683429,0,0.0847189,0.0366985,3.18905,0,0.698647,0,0.436104
,1.904036281,1.64828,0.119721,0,0.477977,0,0.00444474,0.140191,1.82692,0,0.0350358,0,0.0110696,3.96157,0.0340544,0.407033,0.600319,0.0444116,0.0824116,0.057075,2.80629,0.000868964,0.872737,0,0.217237
,1.950476190,1.8401,0,0,0.442043,0.137845,0.186935,0.265716,1.2907,0,0.0465063,0,0.00126845,4.106,0,0.196301,0.405463,0.401801,0.435205,0.108443,2.42883,0,0.877339,0,0.0918602
,1.996916099,1.9029,0.00184768,0,0.358511,0.793431,1.55414,0,1.32932,0,0.016228,0,0,4.02522,0.000525572,0.0151182,0.236987,1.23202,0.593652,0,2.47268,0,0.672544,0,0
,2.043356009,1.93867,0,0,0.413421,0.869397,1.48195,0,1.09636,0,0,0,0,4.05885,0,0,0.133291,1.60116,0.576948,0,2.56658,0,0.900295,0.0006864,0.0146651
,2.089795918,1.89582,0,0,0,0.0875353,0.216902,0,0.330401,0,0,0,0,4.24975,0,0,0,1.47682,0.467395,0,2.31583,0,1.42571,0.00083582,0
,2.136235827,1.93514,0,0,0,0.0662808,0.187409,0.00390205,0.327079,0,0,0,0,4.01619,0.194323,0,0,1.38969,0.398144,0.0108989,1.86046,0,2.14788,0.000613513,0
,2.182675736,2.04833,0,0,0,0.0248533,0.30148,0.00850983,0.267262,0,0,0,0,3.62798,0.25923,0,0,1.15731,0.640482,0.023769,1.27245,0,2.44597,0.00055275,0
,2.229115646,2.15627,0,0,0,0.0223982,0.328246,0,0.159361,0,0,0,0,3.41964,0.265473,0,0.0959159,1.12855,0.697346,0,0.879597,0,2.62102,0.00035821,0
,2.275555555,2.23423,0,0,0,0.0191169,0.263119,0,0.119342,0.00720833,0,0,0,3.40973,0.26782,0,0,1.27002,0.558985,0.000424834,0.697738,0.0404852,2.67771,0.000111946,0
,2.321995464,2.26083,0,0,0,0.0284506,0.118297,0,0.1738,0.00961377,0,0,0,3.54872,0.271996,0,0,1.41981,0.251317,0.00079144,0.734113,0.0539953,2.62673,0,2.57874e-06
,2.368435374,2.20637,0,0,0,0,0.23908,0,0.0534726,0.0502739,8.37421e-05,0,0,3.44667,0.280814,0,0,1.3622,0.507916,0.000689991,0.761274,0.282361,2.49157,0,0.000177544
,2.414875283,2.04631,0,0.364571,0.619033,0.618807,0.708936,0.952837,0.0843483,0.10605,0,0,0,3.41307,0.268534,0.110099,0.199583,1.3759,0.454205,0.388584,1.15943,0.595623,2.24467,0,0.000195455
,2.461315192,2.28711,0,0,0.633808,0.466958,0.333388,0.954452,0.667421,0.0143282,0,0,0,3.75129,0.156392,0,0.335629,1.08864,0.124749,0.389161,1.89115,0.0804735,1.99664,0.000290253,5.99409e-06
,2.507755102,2.00153,0,0,0.75057,0.379275,0,0.56925,1.96391,0,0,0.0296254,0.374789,4.0784,0.0567096,0.174629,0.338611,0.775288,0,0.231755,2.32767,0,1.58925,0.00839654,0.0960611
,2.554195011,1.91394,0,0,0.695695,0.162982,0,0,2.53872,0,0,0.0405719,0.450254,4.11542,0.00689122,0.293202,0.236009,0.653125,0,0,2.49609,0,1.21396,0.0114913,0.115403
